ExternalID,SurveyNumber,QuestionID,Questions,QuestionType,Answer,Answer_normalized,sentiment,entities,topic_label,topic_id
29915602227226512,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,في تاخير,في تاخير,negative,"[{'text': 'تاخير', 'label': 'مكان', 'score': 0.43063023686408997, 'start': 3, 'end': 8}]",متنوع,-1
14025557352434435,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,فنوات من اسوأ الشركات اللتي في السوق وهذا يؤسفنا نتعامل مع جميع ا,فنوات اسوا الشركات اللتي في السوق وهذا يؤسفنا نتعامل مع جميع ا,negative,"[{'text': 'فنوات اسوا', 'label': 'منتج', 'score': 0.44660231471061707, 'start': 0, 'end': 10}, {'text': 'الشركات', 'label': 'منظمة', 'score': 0.7729402780532837, 'start': 11, 'end': 18}, {'text': 'السوق', 'label': 'مكان', 'score': 0.7524129152297974, 'start': 28, 'end': 33}, {'text': 'جميع', 'label': 'شخص', 'score': 0.302808552980423, 'start': 56, 'end': 60}]","التجار, وهذا, شركه قنوات, الشركات, اداء, شك, السوق, سبب, شح, اللي",46
13518816578678860,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,فن التعامل وصرعه الانجاز ,فن التعامل وصرعه الانجاز,positive,"[{'text': 'فن التعامل', 'label': 'منتج', 'score': 0.37919750809669495, 'start': 0, 'end': 10}, {'text': 'الانجاز', 'label': 'حدث', 'score': 0.4461727440357208, 'start': 17, 'end': 24}]","الانجاز, وسرعه الانجاز, وفن التعامل, وفن, التعامل, وسرعه, وسرعه بالانجاز, الانجاز ممتاز, فن التعامل, ممتاز وفن",37
2770337413279530,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,فن التعامل ,فن التعامل,neutral,[],"ممتاز وفن, وفن, وفن التعامل, التعامل, التعامل ممتاز, جدا التعامل, ممتاز, فن, فن التعامل, جدا جدا",41
29391631592282706,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,غير محترفين,غير محترفين,neutral,"[{'text': 'غير محترفين', 'label': 'منظمة', 'score': 0.5435667634010315, 'start': 0, 'end': 11}]","طيب, تعامل, , , , , , , , ",61
59147004862307694,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,غير متجاوبين معنا,غير متجاوبين معنا,negative,"[{'text': 'غير متجاوبين', 'label': 'شخص', 'score': 0.435171514749527, 'start': 0, 'end': 12}]","متجاوب, علي الاتصالات, المناسب, المندوب, الوقت, الاتصالات, بسبب, معي, معنا, الموظف",12
45810139557439921,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,غير متجاوب المندوب,غير متجاوب المندوب,negative,"[{'text': 'المندوب', 'label': 'شخص', 'score': 0.7169573903083801, 'start': 11, 'end': 18}]","متجاوب, علي الاتصالات, المناسب, المندوب, الوقت, الاتصالات, بسبب, معي, معنا, الموظف",12
59488450209680066,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,غير متجاوب ,غير متجاوب,negative,[],"متجاوب, علي الاتصالات, المناسب, المندوب, الوقت, الاتصالات, بسبب, معي, معنا, الموظف",12
24377498264647910,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,عيباد الله شهود في الروضه الموضفين عيد القحطاني يجيك على طول ومحترم جدا,عيباد الله شهود في الروضه الموضفين عيد القحطاني يجيك علي طول ومحترم جدا,positive,"[{'text': 'عيباد الله', 'label': 'منظمة', 'score': 0.5414759516716003, 'start': 0, 'end': 10}, {'text': 'الروضه', 'label': 'مكان', 'score': 0.7452488541603088, 'start': 19, 'end': 25}, {'text': 'الموضفين', 'label': 'منظمة', 'score': 0.4183230996131897, 'start': 26, 'end': 34}, {'text': 'عيد القحطاني', 'label': 'شخص', 'score': 0.8276578187942505, 'start': 35, 'end': 47}]",متنوع,-1
35611055608189736,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,عندي نقص بشرايح ,عندي نقص بشرايح,negative,"[{'text': 'عندي', 'label': 'شخص', 'score': 0.4751754105091095, 'start': 0, 'end': 4}, {'text': 'بشرايح', 'label': 'شخص', 'score': 0.4826158285140991, 'start': 9, 'end': 15}]","نقص, قصر, عندي, , , , , , , ",78
14980618866041079,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,عندنا مشكله مع المندوب ناصر الشمري عدم التجاوب معانا وعدم توفير شرائح وعدم اخبارنا عن المسابقات من ما يسبب لنا قله في المبيعات مع العلم انه يتم توفير مايقارب ٢٥٠ شريحه لمحل واحد في المنطقه بسبب المعرفه بينهم ونحن لا يتجاوب معنا اتمنى من مدير المنطقة زيارة المحلات لمعرفة المشاكل مع هذا المندوب ,عندنا مشكله مع المندوب ناصر الشمري عدم التجاوب معانا وعدم توفير شرائح وعدم اخبارنا عن المسابقات ما يسبب لنا قله في المبيعات مع العلم انه يتم توفير مايقارب ٢٥٠ شريحه لمحل واحد في المنطقه بسبب المعرفه بينهم ونحن لا يتجاوب معنا اتمني مدير المنطقه زياره المحلات لمعرفه المشاكل مع هذا المندوب,negative,"[{'text': 'المندوب', 'label': 'شخص', 'score': 0.32687461376190186, 'start': 15, 'end': 22}, {'text': 'ناصر الشمري', 'label': 'شخص', 'score': 0.8468785285949707, 'start': 23, 'end': 34}, {'text': 'شرائح', 'label': 'منتج', 'score': 0.5915685296058655, 'start': 64, 'end': 69}, {'text': 'المسابقات', 'label': 'حدث', 'score': 0.76992267370224, 'start': 86, 'end': 95}, {'text': 'شريحه', 'label': 'منتج', 'score': 0.6132609248161316, 'start': 159, 'end': 164}, {'text': 'المنطقه', 'label': 'مكان', 'score': 0.7690491080284119, 'start': 178, 'end': 185}, {'text': 'المنطقه', 'label': 'مكان', 'score': 0.6618635058403015, 'start': 236, 'end': 243}, {'text': 'المحلات', 'label': 'مكان', 'score': 0.5548709630966187, 'start': 250, 'end': 257}, {'text': 'المندوب', 'label': 'شخص', 'score': 0.5399327278137207, 'start': 280, 'end': 287}]","ونحن, تم, ولا, شريحه, وعدم, يتم, الاتصالات, المندوب ناصر, قنوات الاتصالات, انه",38
20727649595725546,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,عندنا مشكله اذا عندك اكثر من فرع,عندنا مشكله اذا عندك اكثر فرع,negative,"[{'text': 'عندنا', 'label': 'شخص', 'score': 0.3178267180919647, 'start': 0, 'end': 5}, {'text': 'مشكله', 'label': 'حدث', 'score': 0.4907001852989197, 'start': 6, 'end': 11}, {'text': 'فرع', 'label': 'منظمة', 'score': 0.6115894317626953, 'start': 26, 'end': 29}]","تعليق اليوزر, خاصيه, عندنا مشكله, عليها, تعليق, فرع, كثرت, عندنا, ملاحظه, عدم توفر",45
51700709911994923,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,عمل رائع ,عمل رائع,positive,"[{'text': 'عمل رائع', 'label': 'منتج', 'score': 0.5249267220497131, 'start': 0, 'end': 8}]","موظف, موظف متميز, مبدع, عمل, تركي مندوب, مندوب مبدع, رجل محترم, رائع, مندوب رائع, متميز",20
50043395032432104,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,عرض,عرض,neutral,"[{'text': 'عرض', 'label': 'حدث', 'score': 0.572214663028717, 'start': 0, 'end': 3}]","عرض, شك, لايوجد, شكرا, , , , , , ",23
41425745097900233,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,عدم وجود مسابقات ,عدم وجود مسابقات,negative,"[{'text': 'مسابقات', 'label': 'حدث', 'score': 0.5788939595222473, 'start': 9, 'end': 16}]","وجود مسابقات, الخدمات, عدم وجود, مسابقات, وجود, عدم, , , , ",89
57297626246079762,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,عدم توفير شرائح ننتظر بالأسبوع حتى تجينا ,عدم توفير شرائح ننتظر بالاسبوع حتي تجينا,negative,"[{'text': 'شرائح', 'label': 'منتج', 'score': 0.6315087676048279, 'start': 10, 'end': 15}, {'text': 'بالاسبوع', 'label': 'وقت', 'score': 0.46356749534606934, 'start': 22, 'end': 30}, {'text': 'تجينا', 'label': 'حدث', 'score': 0.334911048412323, 'start': 35, 'end': 40}]",متنوع,-1
25259437444622011,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,عدم توفير شرائح حسب احتيجاتنا  ,عدم توفير شرائح حسب احتيجاتنا,negative,"[{'text': 'شرائح', 'label': 'منتج', 'score': 0.6080727577209473, 'start': 10, 'end': 15}, {'text': 'احتيجاتنا', 'label': 'مكان', 'score': 0.37998121976852417, 'start': 20, 'end': 29}]",متنوع,-1
22480597697924189,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,عدم توفر شرائح ,عدم توفر شرائح,negative,"[{'text': 'شرائح', 'label': 'منتج', 'score': 0.4634728729724884, 'start': 9, 'end': 14}]",متنوع,-1
30338039521140350,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,عدم توفر الشرائح دائماااا ,عدم توفر الشرائح دائماااا,negative,"[{'text': 'الشرائح', 'label': 'منتج', 'score': 0.5431108474731445, 'start': 9, 'end': 16}]","توفر, الشرائح, توفر الشرايح, عدم توفر, اضافه, كثرت, الشرايح, صرف, تسليم الشرائح, حل",9
15417226999570466,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,عدم توافر الشرائح لنا بكمية مطلوبه,عدم توافر الشرائح لنا بكميه مطلوبه,negative,"[{'text': 'الشرائح', 'label': 'منتج', 'score': 0.6510385274887085, 'start': 10, 'end': 17}, {'text': 'لنا', 'label': 'شخص', 'score': 0.42206335067749023, 'start': 18, 'end': 21}]","زياده, كبيره, عدد, الشرائح, تاخير, الطلب, اللي, قليل جدا, كافي, الوصول",15
19249828141707422,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,عدم الراد وتاخير في توصيل المعلومات,عدم الراد وتاخير في توصيل المعلومات,negative,"[{'text': 'عدم الراد', 'label': 'حدث', 'score': 0.42693522572517395, 'start': 0, 'end': 9}, {'text': 'توصيل المعلومات', 'label': 'حدث', 'score': 0.355764240026474, 'start': 20, 'end': 35}]","تجاوب, تاخير, وعدم, المعلومات, الشرايح وعدم, تسليم, توصيل, المندوب, عدم, الشرايح",83
25436636379066711,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,عدم التعاون من قبل ناصر الشمري مندوب المبيعات بعدم توفير الشرايح والتعذر بعدم توفر الشرايح في المستودع,عدم التعاون قبل ناصر الشمري مندوب المبيعات بعدم توفير الشرايح والتعذر بعدم توفر الشرايح في المستودع,negative,"[{'text': 'ناصر الشمري', 'label': 'شخص', 'score': 0.9451513886451721, 'start': 16, 'end': 27}, {'text': 'المبيعات', 'label': 'منظمة', 'score': 0.4170030355453491, 'start': 34, 'end': 42}, {'text': 'الشرايح', 'label': 'منتج', 'score': 0.7854664921760559, 'start': 54, 'end': 61}, {'text': 'الشرايح', 'label': 'منتج', 'score': 0.7771229147911072, 'start': 80, 'end': 87}, {'text': 'المستودع', 'label': 'مكان', 'score': 0.7773606777191162, 'start': 91, 'end': 99}]","بعدم, ناصر الشمري, وجود, ناصر, الشرايح, المبيعات, التعاون قبل, التجاوب معانا, طلبات, اخبارنا",30
